username,name,url_main,url_user,exists,http_status
Magnar3301,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Magnar3301,Unknown,200.0
Magnar3301,500px,https://500px.com/,https://500px.com/p/Magnar3301,Unknown,200.0
Magnar3301,AskFM,https://ask.fm/,https://ask.fm/Magnar3301,Unknown,0.0
Magnar3301,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Magnar3301,Unknown,0.0
Magnar3301,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Magnar3301/,Claimed,200.0
Magnar3301,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Magnar3301,Unknown,0.0
Magnar3301,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Magnar3301,Claimed,200.0
Magnar3301,PyPi,https://pypi.org/,https://pypi.org/user/Magnar3301,Unknown,200.0
Magnar3301,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Magnar3301,Claimed,200.0
Magnar3301,kofi,https://ko-fi.com,https://ko-fi.com/Magnar3301,Claimed,200.0
Magnar3301,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=Magnar3301,Unknown,0.0
Magnar3301,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Magnar3301,Unknown,0.0
Magnar3301,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=Magnar3301,Unknown,0.0
Magnar3301,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Magnar3301,Unknown,0.0
Magnar3301,Infourok,,,Unknown,0.0
Magnar3301,forum.openoffice.org,,,Unknown,0.0
Magnar3301,giters.com,,,Unknown,0.0
Magnar3301,GBAtemp.net,https://gbatemp.net/,https://gbatemp.net/members/?username=Magnar3301,Unknown,0.0
