username,name,url_main,url_user,exists,http_status
n0stracs,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/n0stracs,Unknown,200.0
n0stracs,Twitch,https://www.twitch.tv/,https://twitchtracker.com/n0stracs,Claimed,200.0
n0stracs,500px,https://500px.com/,https://500px.com/p/n0stracs,Unknown,200.0
n0stracs,AskFM,https://ask.fm/,https://ask.fm/n0stracs,Unknown,0.0
n0stracs,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/n0stracs/,Claimed,200.0
n0stracs,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/n0stracs,Unknown,0.0
n0stracs,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/n0stracs,Claimed,200.0
n0stracs,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=n0stracs,Unknown,0.0
n0stracs,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/n0stracs,Claimed,200.0
n0stracs,PyPi,https://pypi.org/,https://pypi.org/user/n0stracs,Unknown,200.0
n0stracs,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=n0stracs,Unknown,0.0
n0stracs,kofi,https://ko-fi.com,https://ko-fi.com/n0stracs,Claimed,200.0
n0stracs,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=n0stracs,Claimed,200.0
n0stracs,Tanks,,,Unknown,0.0
n0stracs,PerfectWorldForum,,,Unknown,0.0
n0stracs,Otzovik,https://otzovik.com/,https://otzovik.com/profile/n0stracs,Unknown,0.0
n0stracs,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=n0stracs,Unknown,0.0
