username,name,url_main,url_user,exists,http_status
davidhernan04,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@davidhernan04,Claimed,200.0
davidhernan04,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/davidhernan04,Unknown,200.0
davidhernan04,500px,https://500px.com/,https://500px.com/p/davidhernan04,Unknown,200.0
davidhernan04,AskFM,https://ask.fm/,https://ask.fm/davidhernan04,Unknown,0.0
davidhernan04,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/davidhernan04/,Claimed,200.0
davidhernan04,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/davidhernan04,Unknown,0.0
davidhernan04,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/davidhernan04,Claimed,200.0
davidhernan04,PyPi,https://pypi.org/,https://pypi.org/user/davidhernan04,Unknown,200.0
davidhernan04,kofi,https://ko-fi.com,https://ko-fi.com/davidhernan04,Claimed,200.0
davidhernan04,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/davidhernan04,Claimed,200.0
davidhernan04,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/davidhernan04,Claimed,200.0
davidhernan04,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=davidhernan04,Claimed,200.0
davidhernan04,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=davidhernan04,Unknown,0.0
davidhernan04,Tanks,,,Unknown,0.0
davidhernan04,PerfectWorldForum,,,Unknown,0.0
davidhernan04,Revelation,,,Unknown,0.0
davidhernan04,Zoomir.ir,,,Unknown,0.0
davidhernan04,Otzovik,,,Unknown,0.0
davidhernan04,Pandia,https://pandia.ru,https://pandia.ru/user/profile/davidhernan04,Unknown,0.0
davidhernan04,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=davidhernan04,Unknown,0.0
davidhernan04,giters.com,https://giters.com,https://giters.com/davidhernan04,Unknown,0.0
