username,name,url_main,url_user,exists,http_status
comander12y,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/comander12y,Unknown,200.0
comander12y,500px,https://500px.com/,https://500px.com/p/comander12y,Unknown,200.0
comander12y,AskFM,https://ask.fm/,https://ask.fm/comander12y,Unknown,0.0
comander12y,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/comander12y/,Claimed,200.0
comander12y,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/comander12y,Unknown,0.0
comander12y,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/comander12y,Claimed,200.0
comander12y,kofi,https://ko-fi.com,https://ko-fi.com/comander12y,Claimed,200.0
comander12y,PyPi,https://pypi.org/,https://pypi.org/user/comander12y,Unknown,200.0
comander12y,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/comander12y,Claimed,200.0
comander12y,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=comander12y,Unknown,0.0
comander12y,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=comander12y,Claimed,200.0
comander12y,Tanks,,,Unknown,0.0
comander12y,PerfectWorldForum,,,Unknown,0.0
comander12y,Warface,,,Unknown,0.0
comander12y,Otzovik,,,Unknown,0.0
comander12y,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=comander12y,Unknown,0.0
comander12y,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=comander12y,Unknown,0.0
