username,name,url_main,url_user,exists,http_status
MileiAdmirador,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/MileiAdmirador,Unknown,200.0
MileiAdmirador,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=MileiAdmirador,Unknown,0.0
MileiAdmirador,500px,https://500px.com/,https://500px.com/p/MileiAdmirador,Unknown,200.0
MileiAdmirador,AskFM,https://ask.fm/,https://ask.fm/MileiAdmirador,Unknown,0.0
MileiAdmirador,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/MileiAdmirador/,Claimed,200.0
MileiAdmirador,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/MileiAdmirador,Unknown,0.0
MileiAdmirador,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/MileiAdmirador,Claimed,200.0
MileiAdmirador,kofi,https://ko-fi.com,https://ko-fi.com/MileiAdmirador,Claimed,200.0
MileiAdmirador,PyPi,https://pypi.org/,https://pypi.org/user/MileiAdmirador,Unknown,200.0
MileiAdmirador,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/MileiAdmirador,Claimed,200.0
MileiAdmirador,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=MileiAdmirador,Claimed,200.0
MileiAdmirador,Tanks,,,Unknown,0.0
MileiAdmirador,PerfectWorld,,,Unknown,0.0
MileiAdmirador,Warface,,,Unknown,0.0
MileiAdmirador,Otzovik,https://otzovik.com/,https://otzovik.com/profile/MileiAdmirador,Unknown,0.0
MileiAdmirador,HackerNews,,,Unknown,0.0
MileiAdmirador,forum.openoffice.org,,,Unknown,0.0
