username,name,url_main,url_user,exists,http_status
manuctumba,YouTube,https://www.youtube.com/,https://www.youtube.com/@manuctumba,Claimed,200.0
manuctumba,YouTube User,https://www.youtube.com/,https://www.youtube.com/@manuctumba,Claimed,200.0
manuctumba,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/manuctumba,Unknown,200.0
manuctumba,500px,https://500px.com/,https://500px.com/p/manuctumba,Unknown,200.0
manuctumba,AskFM,https://ask.fm/,https://ask.fm/manuctumba,Unknown,0.0
manuctumba,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/manuctumba/,Claimed,200.0
manuctumba,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/manuctumba,Unknown,0.0
manuctumba,kofi,https://ko-fi.com,https://ko-fi.com/manuctumba,Claimed,200.0
manuctumba,Picsart,https://picsart.com/,https://picsart.com/u/manuctumba,Claimed,200.0
manuctumba,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/manuctumba,Claimed,200.0
manuctumba,PyPi,https://pypi.org/,https://pypi.org/user/manuctumba,Unknown,200.0
manuctumba,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/manuctumba,Claimed,200.0
manuctumba,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=manuctumba,Claimed,200.0
manuctumba,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=manuctumba,Claimed,200.0
manuctumba,Tanks,,,Unknown,0.0
manuctumba,Revelation,,,Unknown,0.0
manuctumba,Warface,,,Unknown,0.0
manuctumba,Infourok,,,Unknown,0.0
