username,name,url_main,url_user,exists,http_status
Almondismo,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Almondismo,Unknown,200.0
Almondismo,500px,https://500px.com/,https://500px.com/p/Almondismo,Unknown,200.0
Almondismo,AskFM,https://ask.fm/,https://ask.fm/Almondismo,Unknown,0.0
Almondismo,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Almondismo/,Claimed,200.0
Almondismo,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Almondismo,Unknown,0.0
Almondismo,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Almondismo,Claimed,200.0
Almondismo,PyPi,https://pypi.org/,https://pypi.org/user/Almondismo,Unknown,200.0
Almondismo,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Almondismo,Claimed,200.0
Almondismo,kofi,https://ko-fi.com,https://ko-fi.com/Almondismo,Claimed,200.0
Almondismo,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=Almondismo,Claimed,200.0
Almondismo,Tanks,,,Unknown,0.0
Almondismo,PerfectWorld,,,Unknown,0.0
Almondismo,Revelation,,,Unknown,0.0
Almondismo,Warface,,,Unknown,0.0
Almondismo,Infourok,https://infourok.ru,https://infourok.ru/user/Almondismo,Unknown,0.0
Almondismo,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/Almondismo,Unknown,0.0
Almondismo,Newgrounds,https://newgrounds.com,https://Almondismo.newgrounds.com,Unknown,0.0
Almondismo,forum.openoffice.org,,,Unknown,0.0
Almondismo,giters.com,,,Unknown,0.0
